"tanggal,water_level"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,150"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,120"
"2020-12-30,130"
"2020-12-30,90"
"2020-12-30,90"
"2020-12-30,80"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,110"
"2020-12-30,90"
"2020-12-30,130"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,140"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-30,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,120"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,120"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
"2020-12-31,130"
